,label_name,label,path
18447,stop,7,b80d6c5e_nohash_0.wav
18448,stop,7,bfdb9801_nohash_0.wav
18449,stop,7,f6617a86_nohash_0.wav
18450,stop,7,c22d3f18_nohash_0.wav
18451,stop,7,ce7a8e92_nohash_2.wav
18452,stop,7,96ab6565_nohash_0.wav
18453,stop,7,742d6431_nohash_1.wav
18454,stop,7,89865a6f_nohash_2.wav
18455,stop,7,65d81c54_nohash_0.wav
18456,stop,7,7eee5973_nohash_0.wav
18457,stop,7,918a2473_nohash_1.wav
18458,stop,7,6094340e_nohash_0.wav
18459,stop,7,462e1919_nohash_0.wav
18460,stop,7,1ecfb537_nohash_3.wav
18461,stop,7,7192fddc_nohash_0.wav
18462,stop,7,91d5933a_nohash_0.wav
18463,stop,7,026290a7_nohash_0.wav
18464,stop,7,21832144_nohash_2.wav
18465,stop,7,3d3ddaf8_nohash_1.wav
18466,stop,7,1851e33b_nohash_0.wav
18467,stop,7,64220627_nohash_0.wav
18468,stop,7,50a8ef27_nohash_0.wav
18469,stop,7,e41a903b_nohash_0.wav
18470,stop,7,627c0bec_nohash_0.wav
18471,stop,7,cf8d91cf_nohash_0.wav
18472,stop,7,92a9c5e6_nohash_0.wav
18473,stop,7,2dcb6848_nohash_1.wav
18474,stop,7,bab36420_nohash_0.wav
18475,stop,7,dea820ce_nohash_4.wav
18476,stop,7,36746d7f_nohash_0.wav
18477,stop,7,e9a76b2f_nohash_0.wav
18478,stop,7,53458368_nohash_0.wav
18479,stop,7,c120e80e_nohash_1.wav
18480,stop,7,982babaf_nohash_0.wav
18481,stop,7,743edf9d_nohash_0.wav
18482,stop,7,1fe4c891_nohash_1.wav
18483,stop,7,44bc77f7_nohash_0.wav
18484,stop,7,2fa39636_nohash_1.wav
18485,stop,7,76b58705_nohash_0.wav
18486,stop,7,6f689791_nohash_2.wav
18487,stop,7,1eddce1d_nohash_2.wav
18488,stop,7,3bc21161_nohash_1.wav
18489,stop,7,c93d5e22_nohash_1.wav
18490,stop,7,b4bef564_nohash_0.wav
18491,stop,7,7f17667c_nohash_0.wav
18492,stop,7,1c45ceb2_nohash_0.wav
18493,stop,7,bb31b82b_nohash_1.wav
18494,stop,7,03c96658_nohash_1.wav
18495,stop,7,c7aa72e6_nohash_0.wav
18496,stop,7,29fb33da_nohash_1.wav
18497,stop,7,686d030b_nohash_2.wav
18498,stop,7,7fc74fbe_nohash_0.wav
18499,stop,7,b26343e9_nohash_1.wav
18500,stop,7,953fe1ad_nohash_1.wav
18501,stop,7,7f74626f_nohash_2.wav
18502,stop,7,e1aa22e4_nohash_0.wav
18503,stop,7,1ecfb537_nohash_2.wav
18504,stop,7,0bd689d7_nohash_1.wav
18505,stop,7,0137b3f4_nohash_0.wav
18506,stop,7,37dca74f_nohash_2.wav
18507,stop,7,11860c84_nohash_0.wav
18508,stop,7,68dd409e_nohash_2.wav
18509,stop,7,a2473d62_nohash_2.wav
18510,stop,7,8281a2a8_nohash_1.wav
18511,stop,7,0e17f595_nohash_1.wav
18512,stop,7,21307344_nohash_0.wav
18513,stop,7,39a12648_nohash_4.wav
18514,stop,7,baf01c1f_nohash_0.wav
18515,stop,7,5628d7b7_nohash_0.wav
18516,stop,7,b26343e9_nohash_0.wav
18517,stop,7,4b39347d_nohash_0.wav
18518,stop,7,e9b61425_nohash_0.wav
18519,stop,7,5fadb538_nohash_4.wav
18520,stop,7,de040337_nohash_0.wav
18521,stop,7,60472d26_nohash_0.wav
18522,stop,7,834f03fe_nohash_4.wav
18523,stop,7,333784b7_nohash_0.wav
18524,stop,7,cd68e997_nohash_0.wav
18525,stop,7,b16f2d0d_nohash_0.wav
18526,stop,7,471a0925_nohash_3.wav
18527,stop,7,c661be6e_nohash_2.wav
18528,stop,7,98447c43_nohash_1.wav
18529,stop,7,99fad6a0_nohash_0.wav
18530,stop,7,f953e1af_nohash_2.wav
18531,stop,7,ffa76c4a_nohash_1.wav
18532,stop,7,1a6eca98_nohash_0.wav
18533,stop,7,d78858d9_nohash_0.wav
18534,stop,7,bbd0bbd0_nohash_1.wav
18535,stop,7,58df33b5_nohash_0.wav
18536,stop,7,9e075bf1_nohash_0.wav
18537,stop,7,2ce7534c_nohash_0.wav
18538,stop,7,28ed6bc9_nohash_2.wav
18539,stop,7,7cf14c54_nohash_3.wav
18540,stop,7,333784b7_nohash_1.wav
18541,stop,7,784e281a_nohash_2.wav
18542,stop,7,5ba724a7_nohash_0.wav
18543,stop,7,8bf6acb9_nohash_1.wav
18544,stop,7,5b09db89_nohash_0.wav
18545,stop,7,37d38e44_nohash_1.wav
18546,stop,7,69953f48_nohash_1.wav
18547,stop,7,3ec05c3d_nohash_0.wav
18548,stop,7,529eda42_nohash_0.wav
18549,stop,7,8eb4a1bf_nohash_4.wav
18550,stop,7,7cf14c54_nohash_4.wav
18551,stop,7,708b8d51_nohash_0.wav
18552,stop,7,6301e683_nohash_0.wav
18553,stop,7,ac4b3fc3_nohash_1.wav
18554,stop,7,7c9b43f0_nohash_0.wav
18555,stop,7,be7a5b2d_nohash_3.wav
18556,stop,7,5f814c23_nohash_0.wav
18557,stop,7,e1469561_nohash_1.wav
18558,stop,7,1c1060b1_nohash_0.wav
18559,stop,7,1d919a90_nohash_0.wav
18560,stop,7,6d818f6c_nohash_1.wav
18561,stop,7,7c2a3fa4_nohash_0.wav
18562,stop,7,2ce7534c_nohash_2.wav
18563,stop,7,bf70feda_nohash_0.wav
18564,stop,7,b93528e3_nohash_1.wav
18565,stop,7,48bdc11c_nohash_0.wav
18566,stop,7,f5e44d34_nohash_1.wav
18567,stop,7,39543cfd_nohash_0.wav
18568,stop,7,71f6fed7_nohash_2.wav
18569,stop,7,3367cff6_nohash_0.wav
18570,stop,7,5e3dde6b_nohash_3.wav
18571,stop,7,962f27eb_nohash_0.wav
18572,stop,7,eb0676ec_nohash_4.wav
18573,stop,7,80fe1dc7_nohash_0.wav
18574,stop,7,a6d586b7_nohash_4.wav
18575,stop,7,15c563d7_nohash_3.wav
18576,stop,7,9cde5de8_nohash_0.wav
18577,stop,7,de41f895_nohash_1.wav
18578,stop,7,d3f22f0e_nohash_0.wav
18579,stop,7,9aa21fa9_nohash_3.wav
18580,stop,7,fffcabd1_nohash_0.wav
18581,stop,7,563aa4e6_nohash_2.wav
18582,stop,7,3389305e_nohash_1.wav
18583,stop,7,b83c1acf_nohash_1.wav
18584,stop,7,cb164eea_nohash_0.wav
18585,stop,7,161fcca8_nohash_0.wav
18586,stop,7,9acd0254_nohash_0.wav
18587,stop,7,3143fdff_nohash_0.wav
18588,stop,7,7ea032f3_nohash_4.wav
18589,stop,7,cb8f8307_nohash_6.wav
18590,stop,7,c948d727_nohash_3.wav
18591,stop,7,26e573a9_nohash_1.wav
18592,stop,7,ccf418a5_nohash_0.wav
18593,stop,7,712e4d58_nohash_4.wav
18594,stop,7,0fa1e7a9_nohash_1.wav
18595,stop,7,e7117d00_nohash_0.wav
18596,stop,7,dea820ce_nohash_3.wav
18597,stop,7,36050ef3_nohash_0.wav
18598,stop,7,8b39e36f_nohash_2.wav
18599,stop,7,22aa3665_nohash_1.wav
18600,stop,7,353b4d33_nohash_0.wav
18601,stop,7,aef8dcf5_nohash_1.wav
18602,stop,7,7cf14c54_nohash_2.wav
18603,stop,7,712e4d58_nohash_1.wav
18604,stop,7,b1426003_nohash_0.wav
18605,stop,7,e14a99a5_nohash_0.wav
18606,stop,7,24befdb3_nohash_2.wav
18607,stop,7,87c62767_nohash_0.wav
18608,stop,7,264f471d_nohash_3.wav
18609,stop,7,3f170018_nohash_0.wav
18610,stop,7,6f2f57c1_nohash_0.wav
18611,stop,7,122c5aa7_nohash_4.wav
18612,stop,7,f9ebdba0_nohash_2.wav
18613,stop,7,d0f7bef5_nohash_0.wav
18614,stop,7,38d78313_nohash_2.wav
18615,stop,7,3d53244b_nohash_4.wav
18616,stop,7,b65f6015_nohash_0.wav
18617,stop,7,c634a189_nohash_3.wav
18618,stop,7,eb0676ec_nohash_0.wav
18619,stop,7,6094340e_nohash_2.wav
18620,stop,7,1887fe04_nohash_0.wav
18621,stop,7,857366dd_nohash_0.wav
18622,stop,7,0b56bcfe_nohash_0.wav
18623,stop,7,9b3ea809_nohash_0.wav
18624,stop,7,3bfd30e6_nohash_4.wav
18625,stop,7,56cd307a_nohash_0.wav
18626,stop,7,15c563d7_nohash_0.wav
18627,stop,7,ced835d3_nohash_0.wav
18628,stop,7,3c257192_nohash_1.wav
18629,stop,7,8dd788d8_nohash_0.wav
18630,stop,7,c0fb6812_nohash_0.wav
18631,stop,7,f6617a86_nohash_1.wav
18632,stop,7,d1a17cbe_nohash_0.wav
18633,stop,7,f1b35ace_nohash_0.wav
18634,stop,7,093f65a1_nohash_0.wav
18635,stop,7,73f0c1f7_nohash_0.wav
18636,stop,7,aff582a1_nohash_0.wav
18637,stop,7,dca2797e_nohash_3.wav
18638,stop,7,187af8be_nohash_0.wav
18639,stop,7,c6389ab0_nohash_1.wav
18640,stop,7,f35eedd7_nohash_0.wav
18641,stop,7,c79159aa_nohash_2.wav
18642,stop,7,fde2dee7_nohash_0.wav
18643,stop,7,96a48d28_nohash_3.wav
18644,stop,7,cb2929ce_nohash_1.wav
18645,stop,7,0ac15fe9_nohash_0.wav
18646,stop,7,56eb74ae_nohash_3.wav
18647,stop,7,c948d727_nohash_2.wav
18648,stop,7,87eff300_nohash_0.wav
18649,stop,7,964e8cfd_nohash_2.wav
18650,stop,7,3b7f817e_nohash_0.wav
18651,stop,7,b55a09be_nohash_0.wav
18652,stop,7,67fcdb05_nohash_0.wav
18653,stop,7,7303215d_nohash_0.wav
18654,stop,7,3d53244b_nohash_0.wav
18655,stop,7,617de221_nohash_2.wav
18656,stop,7,825f450d_nohash_2.wav
18657,stop,7,eb3f7d82_nohash_6.wav
18658,stop,7,e6e29c47_nohash_0.wav
18659,stop,7,5184ed3e_nohash_0.wav
18660,stop,7,712e4d58_nohash_3.wav
18661,stop,7,ad63d93c_nohash_2.wav
18662,stop,7,146d97db_nohash_0.wav
18663,stop,7,b9cccd01_nohash_0.wav
18664,stop,7,41474817_nohash_0.wav
18665,stop,7,3e31dffe_nohash_4.wav
18666,stop,7,747e69fd_nohash_0.wav
18667,stop,7,d90b4138_nohash_4.wav
18668,stop,7,dc6e9c04_nohash_0.wav
18669,stop,7,28e47b1a_nohash_4.wav
18670,stop,7,caa4779f_nohash_0.wav
18671,stop,7,c9b653a0_nohash_0.wav
18672,stop,7,742d6431_nohash_0.wav
18673,stop,7,25132942_nohash_4.wav
18674,stop,7,dbaf8fc6_nohash_0.wav
18675,stop,7,28e47b1a_nohash_0.wav
18676,stop,7,a9b574b3_nohash_0.wav
18677,stop,7,e96a5020_nohash_1.wav
18678,stop,7,3da7f617_nohash_1.wav
18679,stop,7,4b25f620_nohash_0.wav
18680,stop,7,c245d3d7_nohash_0.wav
18681,stop,7,66aa0f29_nohash_0.wav
18682,stop,7,fd395b74_nohash_1.wav
18683,stop,7,f88f97a7_nohash_0.wav
18684,stop,7,e0315cf6_nohash_4.wav
18685,stop,7,151bfb79_nohash_0.wav
18686,stop,7,97f493b9_nohash_1.wav
18687,stop,7,3f2b358d_nohash_0.wav
18688,stop,7,0227998e_nohash_0.wav
18689,stop,7,7e2d5caf_nohash_0.wav
18690,stop,7,cd7f8c1b_nohash_2.wav
18691,stop,7,324210dd_nohash_3.wav
18692,stop,7,9db2bfe9_nohash_4.wav
18693,stop,7,7ff4fc72_nohash_0.wav
18694,stop,7,cc71bada_nohash_1.wav
18695,stop,7,03c96658_nohash_0.wav
18696,stop,7,da584bc0_nohash_0.wav
18697,stop,7,7211390b_nohash_2.wav
18698,stop,7,a518d1cf_nohash_0.wav
18699,stop,7,735845ab_nohash_0.wav
18700,stop,7,28ef2a01_nohash_1.wav
18701,stop,7,b9515bf3_nohash_0.wav
18702,stop,7,d6b155a5_nohash_0.wav
18703,stop,7,77def3ee_nohash_0.wav
18704,stop,7,d197e3ae_nohash_2.wav
18705,stop,7,e04d7130_nohash_2.wav
18706,stop,7,122c5aa7_nohash_1.wav
18707,stop,7,0fa1e7a9_nohash_2.wav
18708,stop,7,3c257192_nohash_0.wav
18709,stop,7,840eab5a_nohash_1.wav
18710,stop,7,d90b4138_nohash_3.wav
18711,stop,7,37b03ab1_nohash_0.wav
18712,stop,7,1d919a90_nohash_2.wav
18713,stop,7,2bfe70ef_nohash_1.wav
18714,stop,7,3777c08e_nohash_0.wav
18715,stop,7,650daf8e_nohash_0.wav
18716,stop,7,51055bda_nohash_3.wav
18717,stop,7,c2aeb59d_nohash_0.wav
18718,stop,7,37bd115d_nohash_2.wav
18719,stop,7,9db2bfe9_nohash_3.wav
18720,stop,7,a331d9cb_nohash_0.wav
18721,stop,7,834f03fe_nohash_3.wav
18722,stop,7,190821dc_nohash_0.wav
18723,stop,7,5677ec77_nohash_0.wav
18724,stop,7,a1cff772_nohash_5.wav
18725,stop,7,d0faf7e4_nohash_0.wav
18726,stop,7,dea820ce_nohash_1.wav
18727,stop,7,fa44fcf5_nohash_0.wav
18728,stop,7,a827e3a1_nohash_0.wav
18729,stop,7,834f03fe_nohash_2.wav
18730,stop,7,0137b3f4_nohash_1.wav
18731,stop,7,3ed3e49a_nohash_0.wav
18732,stop,7,da7689f1_nohash_0.wav
18733,stop,7,229978fd_nohash_3.wav
18734,stop,7,88f8a99c_nohash_0.wav
18735,stop,7,ec201020_nohash_3.wav
18736,stop,7,f5496439_nohash_1.wav
18737,stop,7,1b835b87_nohash_0.wav
18738,stop,7,eb3f7d82_nohash_2.wav
18739,stop,7,6d2d3b0d_nohash_1.wav
18740,stop,7,9dc1889e_nohash_2.wav
18741,stop,7,ae04cdbe_nohash_0.wav
18742,stop,7,982babaf_nohash_3.wav
18743,stop,7,c6ee87a7_nohash_3.wav
18744,stop,7,71e6ab20_nohash_2.wav
18745,stop,7,fe5c4a7a_nohash_0.wav
18746,stop,7,3ca784ec_nohash_0.wav
18747,stop,7,07ad9b59_nohash_0.wav
18748,stop,7,ffd2ba2f_nohash_1.wav
18749,stop,7,3bdf05d3_nohash_0.wav
18750,stop,7,ab76ac76_nohash_0.wav
18751,stop,7,9ab86dd0_nohash_0.wav
18752,stop,7,0132a06d_nohash_4.wav
18753,stop,7,97f4c236_nohash_0.wav
18754,stop,7,98447c43_nohash_0.wav
18755,stop,7,2510c044_nohash_0.wav
18756,stop,7,105e72bb_nohash_0.wav
18757,stop,7,e54a0f16_nohash_3.wav
18758,stop,7,d3f22f0e_nohash_1.wav
18759,stop,7,cee22275_nohash_1.wav
18760,stop,7,bb31b82b_nohash_0.wav
18761,stop,7,85b877b5_nohash_0.wav
18762,stop,7,014f9f65_nohash_0.wav
18763,stop,7,bbd0bbd0_nohash_0.wav
18764,stop,7,cb164eea_nohash_1.wav
18765,stop,7,1aed7c6d_nohash_0.wav
18766,stop,7,37a3cd33_nohash_0.wav
18767,stop,7,01bcfc0c_nohash_1.wav
18768,stop,7,7cbf645a_nohash_0.wav
18769,stop,7,88e90bc1_nohash_0.wav
18770,stop,7,b46e8153_nohash_0.wav
18771,stop,7,2903efb3_nohash_0.wav
18772,stop,7,d9ae8983_nohash_0.wav
18773,stop,7,b21f0fa4_nohash_0.wav
18774,stop,7,763188c4_nohash_3.wav
18775,stop,7,b87bdb22_nohash_4.wav
18776,stop,7,e2008f39_nohash_0.wav
18777,stop,7,33246bc2_nohash_0.wav
18778,stop,7,20174140_nohash_0.wav
18779,stop,7,94de6a6a_nohash_3.wav
18780,stop,7,439c84f4_nohash_4.wav
18781,stop,7,6e2ef3d5_nohash_1.wav
18782,stop,7,6a27a9bf_nohash_0.wav
18783,stop,7,f8f60f59_nohash_0.wav
18784,stop,7,62605293_nohash_0.wav
18785,stop,7,7ff4fc72_nohash_2.wav
18786,stop,7,2ad772d6_nohash_1.wav
18787,stop,7,46a153d8_nohash_3.wav
18788,stop,7,cb8f8307_nohash_2.wav
18789,stop,7,28460a60_nohash_0.wav
18790,stop,7,61d3e51e_nohash_0.wav
18791,stop,7,721f767c_nohash_0.wav
18792,stop,7,5c8af87a_nohash_1.wav
18793,stop,7,bd8412df_nohash_1.wav
18794,stop,7,d197e3ae_nohash_3.wav
18795,stop,7,3ca784ec_nohash_2.wav
18796,stop,7,dc269564_nohash_0.wav
18797,stop,7,2c6446f7_nohash_0.wav
18798,stop,7,71e6ab20_nohash_0.wav
18799,stop,7,d9b50b8b_nohash_0.wav
18800,stop,7,4abb2400_nohash_0.wav
18801,stop,7,f15a354c_nohash_0.wav
18802,stop,7,437455be_nohash_0.wav
18803,stop,7,c6ee87a7_nohash_0.wav
18804,stop,7,f17be97f_nohash_0.wav
18805,stop,7,21832144_nohash_3.wav
18806,stop,7,c120e80e_nohash_5.wav
18807,stop,7,9f63152b_nohash_0.wav
18808,stop,7,51055bda_nohash_4.wav
18809,stop,7,21832144_nohash_4.wav
18810,stop,7,8ff44869_nohash_1.wav
18811,stop,7,264f471d_nohash_1.wav
18812,stop,7,12529547_nohash_0.wav
18813,stop,7,b97c9f77_nohash_3.wav
18814,stop,7,e0315cf6_nohash_3.wav
18815,stop,7,9b402bc2_nohash_0.wav
18816,stop,7,587f3271_nohash_0.wav
18817,stop,7,41777abb_nohash_1.wav
18818,stop,7,fd395b74_nohash_2.wav
18819,stop,7,3c1e12cf_nohash_0.wav
18820,stop,7,e7ea8b76_nohash_2.wav
18821,stop,7,dca2797e_nohash_1.wav
18822,stop,7,1746d7b6_nohash_1.wav
18823,stop,7,ba770f9b_nohash_0.wav
18824,stop,7,18a8f03f_nohash_0.wav
18825,stop,7,8bf6acb9_nohash_0.wav
18826,stop,7,c392e01d_nohash_0.wav
18827,stop,7,d9b8fab2_nohash_1.wav
18828,stop,7,5d9bb361_nohash_0.wav
18829,stop,7,90b94017_nohash_0.wav
18830,stop,7,db7c95b0_nohash_0.wav
18831,stop,7,70a00e98_nohash_4.wav
18832,stop,7,f92e49f3_nohash_4.wav
18833,stop,7,36050ef3_nohash_2.wav
18834,stop,7,f15a354c_nohash_1.wav
18835,stop,7,c1d39ce8_nohash_6.wav
18836,stop,7,5fc3ed24_nohash_1.wav
18837,stop,7,c86d4fd4_nohash_0.wav
18838,stop,7,834f03fe_nohash_1.wav
18839,stop,7,a827e3a1_nohash_3.wav
18840,stop,7,3c1e12cf_nohash_1.wav
18841,stop,7,64220627_nohash_2.wav
18842,stop,7,324210dd_nohash_0.wav
18843,stop,7,97f4c236_nohash_1.wav
18844,stop,7,563aa4e6_nohash_4.wav
18845,stop,7,c0445658_nohash_3.wav
18846,stop,7,d1453a87_nohash_0.wav
18847,stop,7,95458fae_nohash_0.wav
18848,stop,7,e7ea8b76_nohash_4.wav
18849,stop,7,1706c35f_nohash_1.wav
18850,stop,7,589bce2c_nohash_0.wav
18851,stop,7,8fce59ff_nohash_1.wav
18852,stop,7,51f4d5b0_nohash_0.wav
18853,stop,7,692a88e6_nohash_0.wav
18854,stop,7,3e31dffe_nohash_1.wav
18855,stop,7,8d8d9855_nohash_0.wav
18856,stop,7,cce17a61_nohash_0.wav
18857,stop,7,7096522d_nohash_1.wav
18858,stop,7,e0ff1e9c_nohash_0.wav
18859,stop,7,a8cb6dda_nohash_0.wav
18860,stop,7,45adf84a_nohash_0.wav
18861,stop,7,3777c08e_nohash_1.wav
18862,stop,7,229978fd_nohash_1.wav
18863,stop,7,884ae8e1_nohash_0.wav
18864,stop,7,7dc95912_nohash_0.wav
18865,stop,7,9aa21fa9_nohash_4.wav
18866,stop,7,c120e80e_nohash_2.wav
18867,stop,7,a74f3917_nohash_1.wav
18868,stop,7,59fe87e6_nohash_1.wav
18869,stop,7,b7a0754f_nohash_4.wav
18870,stop,7,0135f3f2_nohash_0.wav
18871,stop,7,24632875_nohash_1.wav
18872,stop,7,e32ff49d_nohash_1.wav
18873,stop,7,637c702a_nohash_2.wav
18874,stop,7,9a69672b_nohash_4.wav
18875,stop,7,d2f4f431_nohash_1.wav
18876,stop,7,2e0d80f7_nohash_1.wav
18877,stop,7,62641b88_nohash_0.wav
18878,stop,7,21832144_nohash_0.wav
18879,stop,7,f92e49f3_nohash_1.wav
18880,stop,7,6c429c7b_nohash_0.wav
18881,stop,7,ffb86d3c_nohash_3.wav
18882,stop,7,541120c7_nohash_0.wav
18883,stop,7,520b2c17_nohash_0.wav
18884,stop,7,adc216c5_nohash_0.wav
18885,stop,7,5ff3f9a1_nohash_0.wav
18886,stop,7,6c0f6493_nohash_3.wav
18887,stop,7,8335f893_nohash_1.wav
18888,stop,7,56eb74ae_nohash_4.wav
18889,stop,7,9db2bfe9_nohash_2.wav
18890,stop,7,f804cbb3_nohash_0.wav
18891,stop,7,a9abc695_nohash_0.wav
18892,stop,7,41777abb_nohash_0.wav
18893,stop,7,e20be42a_nohash_0.wav
18894,stop,7,f875f965_nohash_0.wav
18895,stop,7,f19c1390_nohash_2.wav
18896,stop,7,da584bc0_nohash_3.wav
18897,stop,7,964e8cfd_nohash_1.wav
18898,stop,7,ef2578c0_nohash_0.wav
18899,stop,7,311fde72_nohash_1.wav
18900,stop,7,aff582a1_nohash_4.wav
18901,stop,7,05cf43ef_nohash_0.wav
18902,stop,7,e8b6f6fe_nohash_0.wav
18903,stop,7,ce7a8e92_nohash_1.wav
18904,stop,7,48a9f771_nohash_2.wav
18905,stop,7,7014b07e_nohash_0.wav
18906,stop,7,86478fab_nohash_1.wav
18907,stop,7,5b09db89_nohash_4.wav
18908,stop,7,ef2a3cfb_nohash_0.wav
18909,stop,7,e4200516_nohash_0.wav
18910,stop,7,5b09db89_nohash_1.wav
18911,stop,7,b2e2773a_nohash_1.wav
18912,stop,7,692a88e6_nohash_1.wav
18913,stop,7,5195f0ec_nohash_1.wav
18914,stop,7,1528225c_nohash_0.wav
18915,stop,7,eb6dab4a_nohash_1.wav
18916,stop,7,f5c3de1b_nohash_1.wav
18917,stop,7,e5afa9b0_nohash_0.wav
18918,stop,7,3a7d8872_nohash_0.wav
18919,stop,7,c5570933_nohash_0.wav
18920,stop,7,0362539c_nohash_0.wav
18921,stop,7,fc2411fe_nohash_1.wav
18922,stop,7,6272b231_nohash_0.wav
18923,stop,7,83f9c4ab_nohash_0.wav
18924,stop,7,063d48cf_nohash_0.wav
18925,stop,7,333784b7_nohash_4.wav
18926,stop,7,6727b579_nohash_3.wav
18927,stop,7,a19452d5_nohash_0.wav
18928,stop,7,dbb40d24_nohash_4.wav
18929,stop,7,214ccb20_nohash_0.wav
18930,up,8,06076b6b_nohash_1.wav
18931,up,8,1cec8d71_nohash_1.wav
18932,up,8,0d2bcf9d_nohash_1.wav
18933,up,8,50ed8a7b_nohash_0.wav
18934,up,8,dca2797e_nohash_0.wav
18935,up,8,c842b5e4_nohash_0.wav
18936,up,8,4bb1244f_nohash_0.wav
18937,up,8,96a48d28_nohash_3.wav
18938,up,8,5efb758c_nohash_0.wav
18939,up,8,789e4ee7_nohash_0.wav
18940,up,8,83957201_nohash_1.wav
18941,up,8,c93d5e22_nohash_4.wav
18942,up,8,8d9cc260_nohash_0.wav
18943,up,8,5db0e146_nohash_1.wav
18944,up,8,cee22275_nohash_0.wav
18945,up,8,f19c1390_nohash_1.wav
18946,up,8,31267b59_nohash_0.wav
18947,up,8,10f2bb12_nohash_0.wav
18948,up,8,c6ee87a7_nohash_2.wav
18949,up,8,264f471d_nohash_1.wav
18950,up,8,712e4d58_nohash_0.wav
18951,up,8,813b82a6_nohash_0.wav
18952,up,8,4c841771_nohash_1.wav
18953,up,8,030ec18b_nohash_1.wav
18954,up,8,6727b579_nohash_0.wav
18955,up,8,cd7f8c1b_nohash_0.wav
18956,up,8,afabfa0e_nohash_1.wav
18957,up,8,0137b3f4_nohash_1.wav
18958,up,8,742d6431_nohash_0.wav
18959,up,8,9b3ea809_nohash_0.wav
18960,up,8,2ce7534c_nohash_2.wav
18961,up,8,32a19ecf_nohash_1.wav
18962,up,8,a5609cce_nohash_0.wav
18963,up,8,df1d5024_nohash_0.wav
18964,up,8,563aa4e6_nohash_4.wav
18965,up,8,563aa4e6_nohash_1.wav
18966,up,8,ab81c9c8_nohash_1.wav
18967,up,8,6727b579_nohash_1.wav
18968,up,8,2aa787cf_nohash_0.wav
18969,up,8,54412eae_nohash_0.wav
18970,up,8,34e8c726_nohash_1.wav
18971,up,8,b5d1e505_nohash_0.wav
18972,up,8,c5e3817f_nohash_0.wav
18973,up,8,50f55535_nohash_2.wav
18974,up,8,437455be_nohash_0.wav
18975,up,8,6f689791_nohash_0.wav
18976,up,8,aa109cfb_nohash_1.wav
18977,up,8,0f250098_nohash_0.wav
18978,up,8,38d78313_nohash_3.wav
18979,up,8,97f4c236_nohash_1.wav
18980,up,8,3983ba0d_nohash_1.wav
18981,up,8,d750966e_nohash_0.wav
18982,up,8,0137b3f4_nohash_0.wav
18983,up,8,94de6a6a_nohash_1.wav
18984,up,8,2d3c8dcb_nohash_0.wav
18985,up,8,d430b3cc_nohash_0.wav
18986,up,8,7bf801d1_nohash_0.wav
18987,up,8,479e64cc_nohash_0.wav
18988,up,8,11099149_nohash_1.wav
18989,up,8,b49caed3_nohash_3.wav
18990,up,8,c71e3acc_nohash_0.wav
18991,up,8,531a5b8a_nohash_0.wav
18992,up,8,c120e80e_nohash_2.wav
18993,up,8,39a12648_nohash_3.wav
18994,up,8,d2eae23d_nohash_0.wav
18995,up,8,24befdb3_nohash_1.wav
18996,up,8,1c45ceb2_nohash_1.wav
18997,up,8,9a69672b_nohash_2.wav
18998,up,8,91cdef62_nohash_0.wav
18999,up,8,92037d73_nohash_0.wav
19000,up,8,cc71bada_nohash_1.wav
19001,up,8,5ab63b0a_nohash_0.wav
19002,up,8,2335770e_nohash_0.wav
19003,up,8,c1d39ce8_nohash_8.wav
19004,up,8,274c008f_nohash_1.wav
19005,up,8,4f781a59_nohash_2.wav
19006,up,8,f0ebef1b_nohash_0.wav
19007,up,8,f192e6b4_nohash_2.wav
19008,up,8,8c3c4715_nohash_0.wav
19009,up,8,13199b79_nohash_0.wav
19010,up,8,bbd0bbd0_nohash_4.wav
19011,up,8,f7879738_nohash_1.wav
19012,up,8,4f2be90f_nohash_0.wav
19013,up,8,146d97db_nohash_0.wav
19014,up,8,c1b7c224_nohash_1.wav
19015,up,8,b3bb4dd6_nohash_1.wav
19016,up,8,78030270_nohash_3.wav
19017,up,8,422f8cf1_nohash_0.wav
19018,up,8,8625475c_nohash_0.wav
19019,up,8,6c429c7b_nohash_4.wav
19020,up,8,40115b19_nohash_0.wav
19021,up,8,42beb5eb_nohash_0.wav
19022,up,8,3c6d55b3_nohash_2.wav
19023,up,8,2bdbe5f7_nohash_0.wav
19024,up,8,f216055e_nohash_0.wav
19025,up,8,1e31353f_nohash_0.wav
19026,up,8,c4f875a9_nohash_0.wav
19027,up,8,6727b579_nohash_2.wav
19028,up,8,7d5f87c8_nohash_0.wav
19029,up,8,834f03fe_nohash_2.wav
19030,up,8,44715c1c_nohash_0.wav
19031,up,8,74551073_nohash_0.wav
19032,up,8,37fc5d97_nohash_2.wav
19033,up,8,9a3f97f8_nohash_0.wav
19034,up,8,7dc95912_nohash_0.wav
19035,up,8,3143fdff_nohash_0.wav
19036,up,8,37fc5d97_nohash_0.wav
19037,up,8,ab7b5acd_nohash_0.wav
19038,up,8,c68cf200_nohash_0.wav
19039,up,8,37dca74f_nohash_0.wav
19040,up,8,742d6431_nohash_4.wav
19041,up,8,a1cff772_nohash_4.wav
19042,up,8,520e8c0e_nohash_0.wav
19043,up,8,ad5aeec2_nohash_0.wav
19044,up,8,44260689_nohash_0.wav
19045,up,8,1e9b215e_nohash_0.wav
19046,up,8,997867e7_nohash_0.wav
19047,up,8,ced835d3_nohash_4.wav
19048,up,8,e4b02540_nohash_0.wav
